time;player;headline;playerlink;
1/20/2016 4:08:30 PM;Ian Mahinmi;Mahinmi (ankle) is listed as questionable for Friday's game against Golden State.;http://stats.nba.com/player/player/#!/101133;
1/20/2016 4:08:29 PM;Rodney Stuckey;Stuckey (foot) has been ruled out for Friday's game against Golden State.;http://stats.nba.com/player/player/#!/201155;
1/20/2016 4:08:29 PM;Myles Turner;Turner provided 15 points (7-11 FG, 1-1 FT), four rebounds, and four blocks across 31 minutes in Tuesday's 97-94 win over the Suns.;http://stats.nba.com/player/player/#!/1626167;
1/20/2016 3:43:27 PM;George Hill;Hill (personal) has been ruled out for Friday's game against Golden State.;http://stats.nba.com/player/player/#!/201588;
1/20/2016 3:18:27 PM;Ian Mahinmi;Mahinmi was dealing with significant swelling on his sprained left ankle after Tuesday's win over the Suns, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101133;
1/20/2016 12:43:22 AM;Joseph Young;Young managed 11 points (4-10 FG, 1-2 3Pt, 2-3 FT), five assists, three rebounds, and two steals in 19 minutes during the Pacers' 97-94 win against the Suns on Tuesday.;http://stats.nba.com/player/player/#!/1626202;
1/20/2016 12:43:22 AM;Solomon Hill;Hill missed his lone three-point shot attempt and committed one foul in six minutes of action during the Pacers' 97-94 win against the Suns on Tuesday.;http://stats.nba.com/player/player/#!/203524;
1/20/2016 12:43:21 AM;Chase Budinger;Budinger contributed two points (0-3 FG, 0-1 3Pt, 2-4 FT) and six rebounds in 14 minutes during the Pacers' 97-94 win versus the Suns on Tuesday.;http://stats.nba.com/player/player/#!/201978;
1/20/2016 12:18:18 AM;Glenn Robinson;Robinson scored 10 points (3-4 FG, 1-1 3Pt, 3-4 FT) to go with two assists, one rebound, and one steal in 18 minutes during the Pacers' 97-94 win against the Suns on Tuesday.;http://stats.nba.com/player/player/#!/203922;
1/19/2016 11:53:17 PM;Ian Mahinmi;Mahinmi suffered a sprained left ankle in Tuesday's game against the Pacers and did not return, the Indianapolis Star's Candace Buckner reports.;http://stats.nba.com/player/player/#!/101133;
1/19/2016 8:58:24 PM;Glenn Robinson;Robinson will start at shooting guard for Tuesday's game against the Suns, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/203922;
1/19/2016 8:08:25 PM;George Hill;Hill (personal) is not with the team and will not play in Tuesday's game against the Suns, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/201588;
1/19/2016 4:23:28 PM;Ian Mahinmi;Mahinmi (heel) will start against the Suns on Tuesday night, Paul Coro of the Arizona Republic reports.;http://stats.nba.com/player/player/#!/101133;
1/19/2016 3:08:23 PM;George Hill;Hill (personal) is considered questionable to play Tuesday against the Suns.;http://stats.nba.com/player/player/#!/201588;
